2059	main_rome	rom_armenia_corduene	secondary	minor_secondary
2066	main_rome	rom_armenia_armenia	primary	major_primary
2074	main_rome	rom_armenia_armenia	secondary	major_secondary
2080	main_rome	rom_mesopotamia_osroene	primary	minor_primary
2086	main_rome	rom_mesopotamia_osroene	secondary	minor_secondary
2088	main_rome	rom_mesopotamia_mesene	primary	minor_primary
2093	main_rome	rom_mesopotamia_mesene	port	port
2095	main_rome	rom_mesopotamia_mesene	secondary	minor_secondary
2103	main_rome	rom_mesopotamia_babylonia	primary	major_primary
2111	main_rome	rom_mesopotamia_babylonia	secondary	major_secondary
2113	main_rome	rom_mesopotamia_athura	primary	minor_primary
2116	main_rome	rom_mesopotamia_athura	secondary	minor_secondary
2126	main_rome	rom_scythia_usturt	primary	minor_primary
2135	main_rome	rom_scythia_usturt	secondary	minor_secondary
2139	main_rome	rom_scythia_turan	primary	major_primary
213	main_rome	rom_italia_samnium	secondary	minor_secondary
2144	main_rome	rom_scythia_turan	secondary	major_secondary
2149	main_rome	rom_scythia_scythia	primary	minor_primary
2153	main_rome	rom_scythia_scythia	secondary	minor_secondary
2162	main_rome	rom_media_magna_rhagau	primary	minor_primary
2171	main_rome	rom_media_magna_rhagau	secondary	minor_secondary
2178	main_rome	rom_media_magna_media	primary	major_primary
2180	main_rome	rom_media_magna_media	secondary	major_secondary
2183	main_rome	rom_media_magna_atropatene	primary	minor_primary
2188	main_rome	rom_media_magna_atropatene	secondary	minor_secondary
218	main_rome	rom_cisalpina_insubria	secondary	major_secondary
2197	main_rome	rom_persis_parsa	primary	major_primary
2202	main_rome	rom_persis_parsa	secondary	major_secondary
2204	main_rome	rom_persis_lyan	primary	minor_primary
2212	main_rome	rom_persis_lyan	secondary	minor_secondary
2217	main_rome	rom_persis_elam	primary	minor_primary
2218	main_rome	rom_persis_elam	secondary	minor_secondary
2221	main_rome	rom_chorasmia_transcaspia	primary	minor_primary
2222	main_rome	rom_chorasmia_transcaspia	secondary	minor_secondary
2231	main_rome	rom_chorasmia_korasmia	primary	major_primary
2239	main_rome	rom_chorasmia_korasmia	secondary	major_secondary
2249	main_rome	rom_transoxania_sodgiana	primary	major_primary
224	main_rome	rom_cisalpina_liguria	port	port
2253	main_rome	rom_transoxania_sodgiana	secondary	major_secondary
2260	main_rome	rom_transoxania_kangju	primary	minor_primary
2268	main_rome	rom_transoxania_kangju	secondary	minor_secondary
2277	main_rome	rom_parthia_traxiane	primary	minor_primary
2284	main_rome	rom_parthia_traxiane	secondary	minor_secondary
228	main_rome	rom_cisalpina_liguria	secondary	minor_secondary
2292	main_rome	rom_parthia_parthia	primary	major_primary
2301	main_rome	rom_parthia_parthia	secondary	major_secondary
2311	main_rome	rom_parthia_hyrcania	primary	minor_primary
2312	main_rome	rom_parthia_hyrcania	secondary	minor_secondary
2315	main_rome	rom_parthia_astauene	primary	minor_primary
2323	main_rome	rom_parthia_astauene	secondary	minor_secondary
2324	main_rome	rom_aria_margiana	primary	minor_primary
2330	main_rome	rom_aria_margiana	secondary	minor_secondary
2337	main_rome	rom_aria_drangiana	primary	minor_primary
233	main_rome	rom_cisalpina_venetia	secondary	minor_secondary
2343	main_rome	rom_aria_drangiana	secondary	minor_secondary
2347	main_rome	rom_aria_aria	primary	major_primary
2349	main_rome	rom_aria_aria	secondary	major_secondary
2358	main_rome	rom_bactria_tocharia	primary	minor_primary
2360	main_rome	rom_bactria_tocharia	secondary	minor_secondary
2370	main_rome	rom_bactria_baktria	primary	major_primary
2379	main_rome	rom_bactria_baktria	secondary	major_secondary
2383	main_rome	rom_arachosia_paropamisadae	primary	minor_primary
2392	main_rome	rom_arachosia_paropamisadae	secondary	minor_secondary
2401	main_rome	rom_arachosia_arachosia	primary	major_primary
2402	main_rome	rom_arachosia_arachosia	secondary	major_secondary
2407	main_rome	rom_carmania_karmania	primary	major_primary
2408	main_rome	rom_carmania_karmania	secondary	major_secondary
2414	main_rome	rom_carmania_karmania	port	port
2420	main_rome	rom_carmania_eremos_karmania	primary	minor_primary
2422	main_rome	rom_carmania_eremos_karmania	secondary	minor_secondary
2426	main_rome	rom_gedrosia_rhambacia	primary	minor_primary
2433	main_rome	rom_gedrosia_rhambacia	secondary	minor_secondary
2441	main_rome	rom_gedrosia_rhambacia	port	port
2443	main_rome	rom_gedrosia_gedrosia	primary	major_primary
2447	main_rome	rom_gedrosia_gedrosia	secondary	major_secondary
2451	main_rome	rom_arabia_magna_lathrippa	primary	minor_primary
2457	main_rome	rom_arabia_magna_lathrippa	secondary	minor_secondary
2467	main_rome	rom_arabia_magna_kedar	primary	minor_primary
2473	main_rome	rom_arabia_magna_kedar	secondary	minor_secondary
2477	main_rome	rom_arabia_magna_dilmun	primary	major_primary
2478	main_rome	rom_arabia_magna_dilmun	secondary	major_secondary
2481	main_rome	rom_arabia_magna_dilmun	port	port
2483	main_rome	rom_arabia_felix_saba	primary	major_primary
2489	main_rome	rom_arabia_felix_saba	secondary	major_secondary
2490	main_rome	rom_arabia_felix_maka	primary	minor_primary
2491	main_rome	rom_arabia_felix_maka	secondary	minor_secondary
2494	main_rome	rom_arabia_felix_maka	port	port
2499	main_rome	rom_arabia_felix_himyar	primary	minor_primary
2508	main_rome	rom_arabia_felix_himyar	secondary	minor_secondary
2516	main_rome	rom_arabia_felix_himyar	port	port
2524	main_rome	rom_nabataea_lihyan	primary	minor_primary
2530	main_rome	rom_nabataea_lihyan	secondary	minor_secondary
2536	main_rome	rom_nabataea_jordan	primary	major_primary
2540	main_rome	rom_nabataea_jordan	secondary	major_secondary
2544	main_rome	rom_nabataea_iudaea	primary	minor_primary
2551	main_rome	rom_nabataea_iudaea	secondary	minor_secondary
2558	main_rome	rom_nabataea_havilah	primary	minor_primary
2566	main_rome	rom_nabataea_havilah	secondary	minor_secondary
2570	main_rome	rom_nabataea_havilah	port	port
2573	main_rome	rom_aithiops_medjay	primary	minor_primary
2579	main_rome	rom_aithiops_medjay	secondary	minor_secondary
2581	main_rome	rom_aithiops_medjay	port	port
2588	main_rome	rom_aithiops_kush	primary	major_primary
2591	main_rome	rom_aithiops_kush	secondary	major_secondary
2593	main_rome	rom_aithiops_ityopya	primary	minor_primary
2601	main_rome	rom_aithiops_ityopya	secondary	minor_secondary
2609	main_rome	rom_aegyptos_ta_mehu	primary	major_primary
2614	main_rome	rom_aegyptos_ta_mehu	secondary	major_secondary
2618	main_rome	rom_aegyptos_ta_mehu	port	port
2628	main_rome	rom_aegyptos_ta_ament	primary	minor_primary
2632	main_rome	rom_aegyptos_ta_ament	secondary	minor_secondary
2639	main_rome	rom_aegyptos_ta_abt	primary	minor_primary
2642	main_rome	rom_aegyptos_ta_abt	secondary	minor_secondary
2650	main_rome	rom_aegyptos_ta_abt	port	port
2655	main_rome	rom_aegyptos_ta_shemau	primary	minor_primary
2665	main_rome	rom_aegyptos_ta_shemau	secondary	minor_secondary
2668	main_rome	rom_libue_siwa	primary	minor_primary
2675	main_rome	rom_libue_siwa	secondary	minor_secondary
2682	main_rome	rom_libue_oases	primary	minor_primary
2688	main_rome	rom_libue_oases	secondary	minor_secondary
2691	main_rome	rom_libue_marmarica	primary	minor_primary
2701	main_rome	rom_libue_marmarica	secondary	minor_secondary
2703	main_rome	rom_libue_marmarica	port	port
2711	main_rome	rom_libue_cyrenaica	primary	major_primary
2721	main_rome	rom_libue_cyrenaica	secondary	major_secondary
2728	main_rome	rom_libue_cyrenaica	port	port
2730	main_rome	rom_phazania_zinchecra	primary	major_primary
2732	main_rome	rom_phazania_zinchecra	secondary	major_secondary
2741	main_rome	rom_phazania_tidamensi	primary	minor_primary
2745	main_rome	rom_phazania_tidamensi	secondary	minor_secondary
2750	main_rome	rom_africa_zeugitana	primary	major_primary
2757	main_rome	rom_africa_zeugitana	secondary	major_secondary
2758	main_rome	rom_africa_zeugitana	port	port
2762	main_rome	rom_africa_tripolis	primary	minor_primary
2772	main_rome	rom_africa_tripolis	secondary	minor_secondary
2782	main_rome	rom_africa_tripolis	port	port
2787	main_rome	rom_africa_syrtis	primary	minor_primary
2789	main_rome	rom_africa_syrtis	secondary	minor_secondary
2794	main_rome	rom_africa_syrtis	port	port
2802	main_rome	rom_africa_byzacium	primary	minor_primary
2808	main_rome	rom_africa_byzacium	secondary	minor_secondary
2814	main_rome	rom_africa_byzacium	port	port
2817	main_rome	rom_mauretania_tingitana	primary	major_primary
2826	main_rome	rom_mauretania_tingitana	secondary	major_secondary
2830	main_rome	rom_mauretania_tingitana	port	port
2831	main_rome	rom_mauretania_numidia	primary	minor_primary
2840	main_rome	rom_mauretania_numidia	secondary	minor_secondary
2850	main_rome	rom_mauretania_numidia	port	port
2857	main_rome	rom_mauretania_gaetulia	primary	minor_primary
2864	main_rome	rom_mauretania_gaetulia	secondary	minor_secondary
2867	main_rome	rom_mauretania_atlas	primary	minor_primary
2872	main_rome	rom_mauretania_atlas	secondary	minor_secondary
2882	main_rome	rom_mauretania_atlas	port	port
2883	main_rome	rom_syria_syria	primary	major_primary
2885	main_rome	rom_syria_syria	secondary	major_secondary
2891	main_rome	rom_syria_syria	port	port
2894	main_rome	rom_syria_eremos_syria	primary	minor_primary
2903	main_rome	rom_syria_eremos_syria	secondary	minor_secondary
2909	main_rome	rom_syria_phonecia	primary	minor_primary
2918	main_rome	rom_syria_phonecia	secondary	minor_secondary
2928	main_rome	rom_syria_phonecia	port	port
2933	main_rome	rom_syria_aram	primary	minor_primary
2943	main_rome	rom_syria_aram	secondary	minor_secondary
2945	main_rome	rom_asia_rhodes	primary	minor_primary
2953	main_rome	rom_asia_rhodes	port	port
2956	main_rome	rom_asia_rhodes	secondary	minor_secondary
2962	prologue_01	pro_campania_campania	primary	rom_major_primary
2969	prologue_01	pro_campania_campania	secondary	rom_major_secondary
2976	prologue_01	pro_campania_cilento	primary	rom_minor_primary
2986	prologue_01	pro_campania_cilento	secondary	rom_minor_secondary
2996	prologue_01	pro_campania_cilento	port	rom_minor_port
3001	prologue_01	pro_latium_latium	primary	rom_major_primary
3002	prologue_01	pro_latium_latium	secondary	rom_major_secondary
3006	prologue_01	pro_latium_volsci	primary	rom_minor_primary
3015	prologue_01	pro_latium_volsci	secondary	rom_minor_secondary
3022	prologue_01	pro_magna_grecia_calabria	primary	rom_major_primary
3024	prologue_01	pro_magna_grecia_calabria	secondary	rom_major_secondary
3030	prologue_01	pro_magna_grecia_calabria	port	rom_major_port
3040	prologue_01	pro_magna_grecia_italia	primary	rom_minor_primary
3048	prologue_01	pro_magna_grecia_italia	secondary	rom_minor_secondary
3051	prologue_01	pro_magna_grecia_italia	port	rom_minor_port
3055	prologue_01	pro_magna_grecia_lucania	primary	rom_minor_primary
3065	prologue_01	pro_magna_grecia_lucania	secondary	rom_minor_secondary
3070	prologue_01	pro_magna_grecia_lucania	port	rom_minor_port
3079	prologue_01	pro_samnium_apulia	primary	rom_minor_primary
3082	prologue_01	pro_samnium_apulia	secondary	rom_minor_secondary
3090	prologue_01	pro_samnium_irpinia	primary	rom_minor_primary
3093	prologue_01	pro_samnium_irpinia	secondary	rom_minor_secondary
3097	prologue_01	pro_samnium_pentria	primary	rom_major_primary
3107	prologue_01	pro_samnium_pentria	secondary	rom_major_secondary
3112	prologue_01	pro_samnium_umbria	primary	rom_minor_primary
3119	prologue_01	pro_samnium_umbria	secondary	rom_minor_secondary
3129	prologue_01	pro_samnium_umbria	port	rom_minor_port
3132	prologue_02	pro_campania_campania	primary	rom_major_primary
3135	prologue_02	pro_latium_latium	primary	rom_major_primary
3142	prologue_02	pro_magna_grecia_calabria	primary	rom_major_primary
3149	prologue_02	pro_samnium_pentria	primary	rom_major_primary
3157	prologue_02	pro_campania_campania	secondary	rom_major_secondary
3165	prologue_02	pro_latium_latium	secondary	rom_major_secondary
3166	prologue_02	pro_magna_grecia_calabria	secondary	rom_major_secondary
3167	prologue_02	pro_samnium_pentria	secondary	rom_major_secondary
3175	prologue_02	pro_magna_grecia_calabria	port	rom_major_port
3179	prologue_02	pro_campania_cilento	primary	rom_minor_primary
3188	prologue_02	pro_latium_volsci	primary	rom_minor_primary
3193	prologue_02	pro_magna_grecia_italia	primary	rom_minor_primary
3196	prologue_02	pro_magna_grecia_lucania	primary	rom_minor_primary
3204	prologue_02	pro_samnium_apulia	primary	rom_minor_primary
3211	prologue_02	pro_samnium_irpinia	primary	rom_minor_primary
3220	prologue_02	pro_samnium_umbria	primary	rom_minor_primary
3221	prologue_02	pro_campania_cilento	secondary	rom_minor_secondary
3222	prologue_02	pro_latium_volsci	secondary	rom_minor_secondary
3227	prologue_02	pro_magna_grecia_italia	secondary	rom_minor_secondary
3234	prologue_02	pro_magna_grecia_lucania	secondary	rom_minor_secondary
3243	prologue_02	pro_samnium_apulia	secondary	rom_minor_secondary
3247	prologue_02	pro_samnium_irpinia	secondary	rom_minor_secondary
3249	prologue_02	pro_samnium_umbria	secondary	rom_minor_secondary
3251	prologue_02	pro_campania_cilento	port	rom_minor_port
3254	prologue_02	pro_magna_grecia_italia	port	rom_minor_port
3260	prologue_02	pro_magna_grecia_lucania	port	rom_minor_port
3264	prologue_02	pro_samnium_umbria	port	rom_minor_port
3268	prologue_03	pro_magna_grecia_calabria	secondary	rom_major_secondary
3278	prologue_03	pro_latium_latium	secondary	rom_major_secondary
3288	prologue_03	pro_campania_campania	secondary	rom_major_secondary
3296	prologue_03	pro_samnium_pentria	primary	rom_major_primary
3297	prologue_03	pro_magna_grecia_calabria	primary	rom_major_primary
3299	prologue_03	pro_latium_latium	primary	rom_major_primary
3309	prologue_03	pro_campania_campania	primary	rom_major_primary
3317	prologue_03	pro_samnium_pentria	secondary	rom_major_secondary
3327	prologue_03	pro_magna_grecia_calabria	port	rom_major_port
3329	prologue_03	pro_campania_cilento	primary	rom_minor_primary
3336	prologue_03	pro_latium_volsci	primary	rom_minor_primary
3341	prologue_03	pro_magna_grecia_italia	primary	rom_minor_primary
3347	prologue_03	pro_magna_grecia_lucania	primary	rom_minor_primary
3348	prologue_03	pro_magna_grecia_lucania	primary	rom_minor_primary
3353	prologue_03	pro_samnium_irpinia	primary	rom_minor_primary
3362	prologue_03	pro_samnium_umbria	primary	rom_minor_primary
3372	prologue_03	pro_campania_cilento	secondary	rom_minor_secondary
3380	prologue_03	pro_latium_volsci	secondary	rom_minor_secondary
3384	prologue_03	pro_magna_grecia_italia	secondary	rom_minor_secondary
3389	prologue_03	pro_magna_grecia_lucania	secondary	rom_minor_secondary
3391	prologue_03	pro_samnium_apulia	secondary	rom_minor_secondary
3401	prologue_03	pro_samnium_irpinia	secondary	rom_minor_secondary
3403	prologue_03	pro_samnium_umbria	secondary	rom_minor_secondary
3411	prologue_03	pro_campania_cilento	port	rom_minor_port
3421	prologue_03	pro_magna_grecia_italia	port	rom_minor_port
3431	prologue_03	pro_magna_grecia_lucania	port	rom_minor_port
3439	prologue_03	pro_samnium_umbria	port	rom_minor_port
3447	prologue_03	pro_samnium_apulia	primary	rom_minor_primary
3503	main_gaul	gaul_aquitania_aquae_tarbellicae	primary	minor_primary
3505	main_gaul	gaul_aquitania_aquae_tarbellicae	secondary	minor_secondary
3513	main_gaul	gaul_aquitania_burdigala	primary	major_primary
3515	main_gaul	gaul_aquitania_burdigala	secondary	major_secondary
3518	main_gaul	gaul_aquitania_burdigala	port	port
3526	main_gaul	gaul_aquitania_elimberris	primary	minor_primary
3531	main_gaul	gaul_aquitania_elimberris	secondary	minor_secondary
3535	main_gaul	gaul_aquitania_sotium	primary	minor_primary
3536	main_gaul	gaul_aquitania_sotium	secondary	minor_secondary
3544	main_gaul	gaul_arduenna_silva_divoduron	primary	minor_primary
3545	main_gaul	gaul_arduenna_silva_divoduron	secondary	minor_secondary
3547	main_gaul	gaul_arduenna_silva_durocorteron	primary	minor_primary
3549	main_gaul	gaul_arduenna_silva_durocorteron	secondary	minor_secondary
3556	main_gaul	gaul_arduenna_silva_noviodunon	primary	minor_primary
3565	main_gaul	gaul_arduenna_silva_noviodunon	secondary	minor_secondary
3574	main_gaul	gaul_arduenna_silva_treverorum	primary	major_primary
3575	main_gaul	gaul_arduenna_silva_treverorum	secondary	major_secondary
3583	main_gaul	gaul_aremorica_condate	primary	minor_primary
3589	main_gaul	gaul_aremorica_condate	secondary	minor_secondary
3591	main_gaul	gaul_aremorica_darioritum	primary	minor_primary
3598	main_gaul	gaul_aremorica_darioritum	secondary	minor_secondary
3601	main_gaul	gaul_aremorica_darioritum	port	port
3606	main_gaul	gaul_aremorica_namnetum	primary	major_primary
3613	main_gaul	gaul_aremorica_namnetum	secondary	major_secondary
3615	main_gaul	gaul_aremorica_namnetum	port	port
3616	main_gaul	gaul_aremorica_vorgion	primary	minor_primary
3625	main_gaul	gaul_aremorica_vorgion	secondary	minor_secondary
3630	main_gaul	gaul_britannia_durovernon	primary	minor_primary
3636	main_gaul	gaul_britannia_durovernon	secondary	minor_secondary
3643	main_gaul	gaul_britannia_iska	primary	major_primary
3644	main_gaul	gaul_britannia_iska	secondary	major_secondary
3650	main_gaul	gaul_britannia_iska	port	port
3651	main_gaul	gaul_britannia_venta_belgarum	primary	minor_primary
3659	main_gaul	gaul_britannia_venta_belgarum	secondary	minor_secondary
3662	main_gaul	gaul_gergovia_avaricon	primary	minor_primary
3665	main_gaul	gaul_gergovia_avaricon	secondary	minor_secondary
3670	main_gaul	gaul_gergovia_durotincon	primary	minor_primary
3674	main_gaul	gaul_gergovia_durotincon	secondary	minor_secondary
3677	main_gaul	gaul_gergovia_nemossos	primary	major_primary
3684	main_gaul	gaul_gergovia_nemossos	secondary	major_secondary
3689	main_gaul	gaul_germania_inferior_atuatuca	primary	minor_primary
3696	main_gaul	gaul_germania_inferior_atuatuca	secondary	minor_secondary
3704	main_gaul	gaul_germania_inferior_bagacum	primary	major_primary
3714	main_gaul	gaul_germania_inferior_bagacum	secondary	major_secondary
3724	main_gaul	gaul_helvetia_octoduron	primary	major_primary
3732	main_gaul	gaul_helvetia_octoduron	secondary	major_secondary
3741	main_gaul	gaul_helvetia_turicum	primary	minor_primary
3747	main_gaul	gaul_helvetia_turicum	secondary	minor_secondary
3754	main_gaul	gaul_insubria_medhlan	primary	major_primary
3763	main_gaul	gaul_insubria_medhlan	secondary	major_secondary
3765	main_gaul	gaul_insubria_vercelum	primary	minor_primary
3775	main_gaul	gaul_insubria_vercelum	secondary	minor_secondary
3776	main_gaul	gaul_liguria_genua	primary	major_primary
3785	main_gaul	gaul_liguria_genua	secondary	major_secondary
3789	main_gaul	gaul_liguria_genua	port	port
3797	main_gaul	gaul_liguria_pollentia	primary	minor_primary
3803	main_gaul	gaul_liguria_pollentia	secondary	minor_secondary
3805	main_gaul	gaul_lugdunensis_bibracte	primary	major_primary
3814	main_gaul	gaul_lugdunensis_bibracte	secondary	major_secondary
3820	main_gaul	gaul_lugdunensis_vienna	primary	minor_primary
3824	main_gaul	gaul_lugdunensis_vienna	secondary	minor_secondary
3833	main_gaul	gaul_lutetia_cenabum	primary	major_primary
3842	main_gaul	gaul_lutetia_cenabum	secondary	major_secondary
3850	main_gaul	gaul_lutetia_crociatonum	primary	minor_primary
3852	main_gaul	gaul_lutetia_crociatonum	secondary	minor_secondary
3854	main_gaul	gaul_lutetia_crociatonum	port	port
3857	main_gaul	gaul_lutetia_lexovion	primary	minor_primary
3865	main_gaul	gaul_lutetia_lexovion	secondary	minor_secondary
3868	main_gaul	gaul_lutetia_suindinum	primary	minor_primary
3877	main_gaul	gaul_lutetia_suindinum	secondary	minor_secondary
3880	main_gaul	gaul_maxima_sequanorum_rauricon	primary	minor_primary
3886	main_gaul	gaul_maxima_sequanorum_rauricon	secondary	minor_secondary
3890	main_gaul	gaul_maxima_sequanorum_vesontio	primary	major_primary
3898	main_gaul	gaul_maxima_sequanorum_vesontio	secondary	major_secondary
3906	main_gaul	gaul_narbonensis_divona	primary	minor_primary
3910	main_gaul	gaul_narbonensis_divona	secondary	minor_secondary
3911	main_gaul	gaul_narbonensis_narbo_martius	primary	minor_primary
3913	main_gaul	gaul_narbonensis_narbo_martius	secondary	minor_secondary
3921	main_gaul	gaul_narbonensis_narbo_martius	port	port
3928	main_gaul	gaul_narbonensis_segodunum	primary	minor_primary
3938	main_gaul	gaul_narbonensis_segodunum	secondary	minor_secondary
3942	main_gaul	gaul_narbonensis_tolosa	primary	major_primary
3944	main_gaul	gaul_narbonensis_tolosa	secondary	major_secondary
3954	main_gaul	gaul_pictavis_ambatia	primary	minor_primary
3958	main_gaul	gaul_pictavis_ambatia	secondary	minor_secondary
3968	main_gaul	gaul_pictavis_lemonum	primary	major_primary
3972	main_gaul	gaul_pictavis_lemonum	secondary	major_secondary
3975	main_gaul	gaul_pictavis_mediolanum_santonum	primary	minor_primary
3982	main_gaul	gaul_pictavis_mediolanum_santonum	secondary	minor_secondary
3985	main_gaul	gaul_senonia_agedineum	primary	minor_primary
3989	main_gaul	gaul_senonia_agedineum	secondary	minor_secondary
3996	main_gaul	gaul_senonia_alesia	primary	major_primary
3998	main_gaul	gaul_senonia_alesia	secondary	major_secondary
4008	main_gaul	gaul_senonia_lutetia	primary	minor_primary
4013	main_gaul	gaul_senonia_lutetia	secondary	minor_secondary
4021	main_gaul	gaul_silva_carbonaria_bratuspantion	primary	minor_primary
4030	main_gaul	gaul_silva_carbonaria_bratuspantion	secondary	minor_secondary
4036	main_gaul	gaul_silva_carbonaria_gesoriacum	primary	minor_primary
4042	main_gaul	gaul_silva_carbonaria_gesoriacum	secondary	minor_secondary
4052	main_gaul	gaul_silva_carbonaria_gesoriacum	port	port
4057	main_gaul	gaul_silva_carbonaria_nemetocenna	primary	major_primary
4059	main_gaul	gaul_silva_carbonaria_nemetocenna	secondary	major_secondary
4064	main_gaul	gaul_silva_nigra_argentorate	primary	minor_primary
4073	main_gaul	gaul_silva_nigra_argentorate	secondary	minor_secondary
4080	main_gaul	gaul_silva_nigra_noviiomagos	primary	minor_primary
4088	main_gaul	gaul_silva_nigra_noviiomagos	secondary	minor_secondary
4089	main_gaul	gaul_silva_nigra_uburzis	primary	major_primary
4097	main_gaul	gaul_silva_nigra_uburzis	secondary	major_secondary
4105	main_gaul	gaul_transalpina_massalia	primary	major_primary
4115	main_gaul	gaul_transalpina_massalia	secondary	major_secondary
4124	main_gaul	gaul_transalpina_massalia	port	port
4130	main_gaul	gaul_transalpina_vasio	primary	minor_primary
4137	main_gaul	gaul_transalpina_vasio	secondary	minor_secondary
4141	main_punic	pun_africa_capsa	primary	minor_primary
4149	main_punic	pun_africa_capsa	secondary	minor_secondary
4150	main_punic	pun_africa_carthago	primary	major_primary
4159	main_punic	pun_africa_carthago	secondary	major_secondary
4161	main_punic	pun_africa_carthago	port	port
4171	main_punic	pun_africa_hadrumentum	primary	minor_primary
4180	main_punic	pun_africa_hadrumentum	secondary	minor_secondary
4185	main_punic	pun_africa_hadrumentum	port	port
4191	main_punic	pun_aquitania_burdigala	primary	minor_primary
4201	main_punic	pun_aquitania_burdigala	secondary	minor_secondary
4205	main_punic	pun_aquitania_iruna	primary	major_primary
4211	main_punic	pun_aquitania_iruna	secondary	major_secondary
4219	main_punic	pun_celtiberia_libisosa	primary	minor_primary
4228	main_punic	pun_celtiberia_libisosa	secondary	minor_secondary
4236	main_punic	pun_celtiberia_numantia	primary	major_primary
4244	main_punic	pun_celtiberia_numantia	secondary	major_secondary
4248	main_punic	pun_celtiberia_toletum	primary	minor_primary
4255	main_punic	pun_celtiberia_toletum	secondary	minor_secondary
4265	main_punic	pun_corsica_et_sardinia_alalia	primary	minor_primary
4272	main_punic	pun_corsica_et_sardinia_alalia	secondary	minor_secondary
4278	main_punic	pun_corsica_et_sardinia_alalia	port	port
4286	main_punic	pun_corsica_et_sardinia_karalis	primary	major_primary
4289	main_punic	pun_corsica_et_sardinia_karalis	secondary	major_secondary
4295	main_punic	pun_corsica_et_sardinia_karalis	port	port
4298	main_punic	pun_corsica_et_sardinia_olbia	primary	minor_primary
4301	main_punic	pun_corsica_et_sardinia_olbia	secondary	minor_secondary
4308	main_punic	pun_corsica_et_sardinia_olbia	port	port
4311	main_punic	pun_etruria_arretium	primary	minor_primary
4312	main_punic	pun_etruria_arretium	secondary	minor_secondary
4322	main_punic	pun_etruria_pisae	primary	minor_primary
4323	main_punic	pun_etruria_pisae	secondary	minor_secondary
4330	main_punic	pun_etruria_tarquinii	primary	major_primary
4332	main_punic	pun_etruria_tarquinii	secondary	major_secondary
4336	main_punic	pun_gallaecia_asturica	primary	major_primary
4343	main_punic	pun_gallaecia_asturica	secondary	major_secondary
4348	main_punic	pun_gallaecia_lugos	primary	minor_primary
4353	main_punic	pun_gallaecia_lugos	secondary	minor_secondary
4357	main_punic	pun_gallaecia_pallantia	primary	minor_primary
4366	main_punic	pun_gallaecia_pallantia	secondary	minor_secondary
4372	main_punic	pun_gallaecia_portus_amanum	primary	minor_primary
4373	main_punic	pun_gallaecia_portus_amanum	secondary	minor_secondary
4377	main_punic	pun_gallaecia_portus_amanum	port	port
4386	main_punic	pun_gallia_cisalpina_genua	primary	minor_primary
4389	main_punic	pun_gallia_cisalpina_genua	secondary	minor_secondary
4395	main_punic	pun_gallia_cisalpina_genua	port	port
4397	main_punic	pun_gallia_cisalpina_patavium	primary	major_primary
4405	main_punic	pun_gallia_cisalpina_patavium	secondary	major_secondary
4415	main_punic	pun_gallia_cisalpina_patavium	port	port
4425	main_punic	pun_gallia_cisalpina_placentia	primary	minor_primary
4431	main_punic	pun_gallia_cisalpina_placentia	secondary	minor_secondary
4435	main_punic	pun_gallia_cisalpina_vercellae	primary	minor_primary
4439	main_punic	pun_gallia_cisalpina_vercellae	secondary	minor_secondary
4444	main_punic	pun_gallia_transalpina_lugdunum	primary	minor_primary
4453	main_punic	pun_gallia_transalpina_lugdunum	secondary	minor_secondary
4460	main_punic	pun_gallia_transalpina_massilia	primary	major_primary
4465	main_punic	pun_gallia_transalpina_massilia	secondary	major_secondary
4467	main_punic	pun_gallia_transalpina_massilia	port	port
4469	main_punic	pun_gallia_transalpina_nemausus	primary	minor_primary
4478	main_punic	pun_gallia_transalpina_nemausus	secondary	minor_secondary
4484	main_punic	pun_gallia_transalpina_tolosa	primary	minor_primary
4491	main_punic	pun_gallia_transalpina_tolosa	secondary	minor_secondary
4498	main_punic	pun_hispania_citerior_cissis	primary	minor_primary
4503	main_punic	pun_hispania_citerior_cissis	secondary	minor_secondary
4505	main_punic	pun_hispania_citerior_cissis	port	port
4515	main_punic	pun_hispania_citerior_emporiae	primary	major_primary
4518	main_punic	pun_hispania_citerior_emporiae	secondary	major_secondary
4522	main_punic	pun_hispania_citerior_emporiae	port	port
4523	main_punic	pun_hispania_citerior_ilerda	primary	minor_primary
4526	main_punic	pun_hispania_citerior_ilerda	secondary	minor_secondary
4536	main_punic	pun_hispania_citerior_salduba	primary	minor_primary
4538	main_punic	pun_hispania_citerior_salduba	secondary	minor_secondary
4544	main_punic	pun_hispania_ulterior_carthago_nova	primary	major_primary
4551	main_punic	pun_hispania_ulterior_carthago_nova	secondary	major_secondary
4557	main_punic	pun_hispania_ulterior_carthago_nova	port	port
4567	main_punic	pun_hispania_ulterior_ibossim	primary	minor_primary
4576	main_punic	pun_hispania_ulterior_ibossim	secondary	minor_secondary
4581	main_punic	pun_hispania_ulterior_ibossim	port	port
4587	main_punic	pun_hispania_ulterior_ilici	primary	minor_primary
4589	main_punic	pun_hispania_ulterior_ilici	secondary	minor_secondary
4595	main_punic	pun_hispania_ulterior_saguntum	primary	minor_primary
4602	main_punic	pun_hispania_ulterior_saguntum	secondary	minor_secondary
4612	main_punic	pun_latium_et_campania_capua	primary	minor_primary
4621	main_punic	pun_latium_et_campania_capua	secondary	minor_secondary
4622	main_punic	pun_latium_et_campania_roma	primary	major_primary
