inv_gre_religious_athena_2	rom_Hellenistic		inv_syracuse	Altar of Athena		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_temple_Minerva_3	false	twr2_rome_greek_Shrine_of_athena_short	twr2_rome_greek_Shrine_of_athena_flavour	true
inv_gre_religious_athena_3	rom_Hellenistic		inv_syracuse	Shrine of Athena		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_temple_Minerva_4	false	twr2_rome_greek_Temple_of_athena_short	twr2_rome_greek_Shrine_of_athena_flavour	true
inv_gre_religious_athena_4	rom_Hellenistic		inv_syracuse	Temple of Athena		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_temple_Minerva_5	false	twr2_rome_greek_Temple_of_athena_promachos_short	twr2_rome_greek_Shrine_of_athena_flavour	true
inv_gre_religious_grove_taranto_2	rom_Hellenistic		inv_taranto	Sacred Grove		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_temple_Nymphs_3	false	twr2_rome_greek_Sacred_grove_short	twr2_rome_greek_Sacred_grove_flavour	true
inv_gre_religious_grove_taranto_3	rom_Hellenistic		inv_taranto	Grove of Nymphs		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_temple_Nymphs_4	false	twr2_rome_greek_Grove_nymphs_short	twr2_rome_greek_Sacred_grove_flavour	true
inv_gre_religious_grove_taranto_4	rom_Hellenistic		inv_taranto	Nymphaion		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_temple_Nymphs_5	false	twr2_rome_greek_Nymphaion_short	twr2_rome_greek_Sacred_grove_flavour	true
inv_gre_religious_grove_taranto_5	rom_Hellenistic		inv_taranto	Satyrion		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_HELLENIC_temple_Acropolis_5	false	pirates_illyrian_grove_anzotica_short	twr2_rome_greek_Sacred_grove_flavour	true
inv_gre_religious_zeus_2	rom_Hellenistic			Altar of Zeus		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_HELLENIC_temple_Zeus_3	false	twr2_rome_greek_Shrine_of_zeus_short	twr2_rome_greek_Shrine_of_zeus_flavour	true
inv_gre_religious_zeus_3	rom_Hellenistic			Shrine of Zeus		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_HELLENIC_temple_Zeus_4	false	twr2_rome_greek_Temple_of_zeus_short	twr2_rome_greek_Shrine_of_zeus_flavour	true
inv_gre_religious_zeus_4	rom_Hellenistic			Temple of Zeus		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_HELLENIC_temple_Zeus_5	false	twr2_rome_greek_Basilica_of_zeus_panhellenios_short	twr2_rome_greek_Shrine_of_zeus_flavour	true
inv_gre_town_centre_1	rom_Hellenistic			Gathering Place		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_gre_centre_1	false	greek_gathering_place	twr2_rome_greek_Agora_flavour	true
inv_gre_town_centre_market_2	rom_Hellenistic			Trader		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_gre_openairmarket_2	false	pel_trader	greek_market	true
inv_gre_town_centre_market_3	rom_Hellenistic			Market		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_gre_openairmarket_3	false	pel_market	greek_market	true
inv_gre_town_centre_market_4	rom_Hellenistic			Trade Centre		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_gre_openairmarket_4	false	pel_trade_centre	greek_market	true
inv_gre_town_centre_stadia_2	rom_Hellenistic			Gymnasia		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_gre_stadia_2	false	greek_gymnasia	twr2_rome_greek_Amphitheatron_flavour	true
inv_gre_town_centre_stadia_3	rom_Hellenistic			Palestrae		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_gre_stadia_3	false	greek_palestrae	twr2_rome_greek_Amphitheatron_flavour	true
inv_gre_town_centre_stadia_4	rom_Hellenistic			Stadia		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_gre_stadia_4	false	greek_stadia	twr2_rome_greek_Amphitheatron_flavour	true
inv_gre_water_1	rom_Hellenistic			Subterranean Aqueduct		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_water_1	false	twr2_rome_greek_Subterrain_aqueduct_short	twr2_rome_greek_Subterrain_aqueduct_flavour	true
inv_gre_water_fountain_2	rom_Hellenistic			Fountain		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_water_bath_3	false	twr2_rome_greek_Fountain_short	twr2_rome_greek_Fountain_flavour	true
inv_gre_water_fountain_3	rom_Hellenistic			Fountain House		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_water_bath_4	false	twr2_rome_greek_Fountain_house_short	twr2_rome_greek_Fountain_flavour	true
inv_gre_water_fountain_4	rom_Hellenistic			Gymnasion		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_water_bath_5	false	twr2_rome_greek_Gymnasion_short	twr2_rome_greek_Fountain_flavour	true
inv_gre_water_tank_2	rom_Hellenistic			Water Tank		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_water_firefighter_3	false	twr2_rome_greek_Water_tanks_short	twr2_rome_greek_Water_tank_flavour	true
inv_gre_water_tank_3	rom_Hellenistic			Cistern		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_water_firefighter_4	false	twr2_rome_greek_Cistern_short	twr2_rome_greek_Water_tank_flavour	true
inv_gre_water_tank_4	rom_Hellenistic			Alytarches		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_water_firefighter_5	false	twr2_rome_greek_Alytarches_short	twr2_rome_greek_Water_tank_flavour	true
inv_greek_amber_1	rom_Hellenistic			Village (Amber Shore)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_commerce_amber_1	false	amber_shore	amber_chain	true
inv_greek_amber_2	rom_Hellenistic			Settlement (Amber Collector)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_commerce_amber_2	false	amber_collector	amber_chain	true
inv_greek_amber_3	rom_Hellenistic			Town (Amber Trader)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_commerce_amber_3	false	amber_trader	amber_chain	true
inv_greek_amber_4	rom_Hellenistic			Colony (Amber Road)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_commerce_amber_4	false	amber_road	amber_chain	true
inv_greek_gold_1	rom_Hellenistic			Village (Gold Mine)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_resource_gold_1	false	gold_mine	gold_chain	true
inv_greek_gold_2	rom_Hellenistic			Settlement (Trench Mine)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_resource_gold_2	false	gold_trench_mine	gold_chain	true
inv_greek_gold_3	rom_Hellenistic			Town (Shaft Mine)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_resource_gold_3	false	gold_shaft_mine	gold_chain	true
inv_greek_gold_4	rom_Hellenistic			Colony (Sluiced Mine)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_resource_gold_4	false	gold_sluiced_mine	gold_chain	true
inv_greek_grain_1	rom_Hellenistic			Village (Grain Fields)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_resource_grain_1	false	grain_field	grain_chain	true
inv_greek_grain_2	rom_Hellenistic			Settlement (Grain Farms)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_resource_grain_2	false	grain_farm	grain_chain	true
inv_greek_grain_3	rom_Hellenistic			Town (Grain Irrigated Farm)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_resource_grain_3	false	grain_irrigated_farm	grain_chain	true
inv_greek_grain_4	rom_Hellenistic			Colony (Grain Estate)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_resource_grain_4	false	grain_estate	grain_chain	true
inv_greek_horse_1	rom_Hellenistic			Village (Horse Trainers)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_all_horse_1	false	horse_trainer	horse_chain	true
inv_greek_horse_2	rom_Hellenistic			Town (Horse Breeders)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_all_horse_2	false	horse_breeder	horse_chain	true
inv_greek_horse_3	rom_Hellenistic			Colony (Master Horse Breeders)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_all_horse_3	false	horse_breeder_master	horse_chain	true
inv_greek_iron_1	rom_Hellenistic			Village (Iron Workshop)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_military_equipment_weapon_2	false	iron_workshop	iron_chain	true
inv_greek_iron_armour_2	rom_Hellenistic			Town (Shieldmaker)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_HELLENIC_military_equipment_armour_3	false	iron_shieldmaker	iron_chain	true
inv_greek_iron_armour_3	rom_Hellenistic			Colony (Armourer)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_HELLENIC_military_equipment_armour_4	false	iron_weaponsmith	iron_chain	true
inv_greek_iron_weapon_2	rom_Hellenistic			Town (Blacksmith)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_EASTERN_buff_sword_3	false	twr2_rome_greek_Blacksmith_short	iron_chain	true
inv_greek_iron_weapon_3	rom_Hellenistic			Colony (Weaponsmith)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_EASTERN_buff_sword_4	false	iron_weaponsmith	iron_chain	true
inv_greek_lead_1	rom_Hellenistic			Village (Lead Mine)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_resource_lead_1	false	lead_mine	lead_chain	true
inv_greek_lead_2	rom_Hellenistic			Settlement (Trench Mine)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_resource_lead_2	false	lead_trench_mine	lead_chain	true
inv_greek_lead_3	rom_Hellenistic			Town (Shaft Mine)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_resource_lead_3	false	lead_shaft_mine	lead_chain	true
inv_greek_lead_4	rom_Hellenistic			Colony (Sluiced Mine)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_resource_lead_4	false	lead_sluiced_mine	lead_chain	true
inv_greek_leather_1	rom_Hellenistic			Village (Tannery)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_resource_leather_1	false	leather_tannery	leather_chain	true
inv_greek_leather_2	rom_Hellenistic			Settlement (Open Air Tannery)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_resource_leather_2	false	leather_open_air_tannery	leather_chain	true
inv_greek_leather_3	rom_Hellenistic			Town (Leather Workshop)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_resource_leather_3	false	leather_workshop	leather_chain	true
inv_greek_leather_4	rom_Hellenistic			Colony (Master Leather Workshop)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_resource_leather_4	false	leather_workshop_master	leather_chain	true
inv_greek_lumber_1	rom_Hellenistic			Village (Loggers)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_resource_lumber_1	false	lumber_loggers	lumber_chain	true
inv_greek_lumber_2	rom_Hellenistic			Settlement (Logging Camp)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_resource_lumber_2	false	lumber_logging_camp	lumber_chain	true
inv_greek_lumber_3	rom_Hellenistic			Town (Timber Yard)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_resource_lumber_3	false	lumber_timber_trader	lumber_chain	true
inv_greek_lumber_4	rom_Hellenistic			Colony (Timber Trader)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_resource_lumber_4	false	lumber_timber_trader	lumber_chain	true
inv_greek_marble_1	rom_Hellenistic			Village (Marble Pit)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_resource_marble_1	false	marble_pit	marble_chain	true
inv_greek_marble_2	rom_Hellenistic			Settlement (Marble Quarry)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_resource_marble_2	false	marble_quarry	marble_chain	true
inv_greek_marble_3	rom_Hellenistic			Town (Marble Cutter)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_resource_marble_3	false	marble_cutter	marble_chain	true
inv_greek_marble_4	rom_Hellenistic			Colony (Marble Architect)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_resource_marble_4	false	marble_architecht	marble_chain	true
inv_greek_olive_1	rom_Hellenistic			Village (Olive Grove)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_resource_olive_oil_1	false	olive_grove	olive_chain	true
inv_greek_olive_2	rom_Hellenistic			Settlement (Olive Press)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_resource_olive_oil_2	false	olive_press	olive_chain	true
inv_greek_olive_3	rom_Hellenistic			Town (Mola Olearia)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_resource_olive_oil_3	false	olive_mola_olieria	olive_chain	true
inv_greek_olive_4	rom_Hellenistic			Colony (Olive Oil Trader)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_resource_olive_oil_4	false	olive_oil_trader	olive_chain	true
inv_greek_purple_dye_1	rom_Hellenistic			Village (Murex Snail Farm)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_commerce_purple_dye_1	false	purple_dye_snail_farm	purple_dye_chain	true
inv_greek_purple_dye_2	rom_Hellenistic			Settlement (Snail Vats)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_commerce_purple_dye_2	false	purple_dye_snail_vats	purple_dye_chain	true
inv_greek_purple_dye_3	rom_Hellenistic			Town (Dye Works)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_commerce_purple_dye_3	false	purple_dye_works	purple_dye_chain	true
inv_greek_purple_dye_4	rom_Hellenistic			Colony (Master Dye Works)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_commerce_purple_dye_4	false	purple_dye_master_works	purple_dye_chain	true
inv_greek_salt_1	rom_Hellenistic			Village (Salt Mine)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	dk_minor_spice_1	false	inv_salt_1	twr2_rome_barbarian_Brine_distiller_flavour	true
inv_greek_salt_2	rom_Hellenistic			Settlement (Brine Distiller)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	dk_minor_spice_2	false	inv_salt_2	twr2_rome_barbarian_Brine_distiller_flavour	true
inv_greek_salt_3	rom_Hellenistic			Town (Salt Kiln)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	dk_minor_spice_3	false	twr2_rome_barbarian_Salt_kiln_short	twr2_rome_barbarian_Brine_distiller_flavour	true
inv_greek_salt_4	rom_Hellenistic			Colony (Salt Workshop)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	dk_minor_spice_4	false	twr2_rome_barbarian_Salt_workshop_short	twr2_rome_barbarian_Brine_distiller_flavour	true
inv_greek_wine_1	rom_Hellenistic			Village (Vineyard)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_commerce_wine_1	false	wine_vineyard	wine_chain	true
inv_greek_wine_2	rom_Hellenistic			Settlement (Large Vineyard)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_commerce_wine_2	false	wine_large_vineyard	wine_chain	true
inv_greek_wine_3	rom_Hellenistic			Town (Winemaker)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_commerce_wine_3	false	wine_winemaker	wine_chain	true
inv_greek_wine_4	rom_Hellenistic			Colony (Master Winemaker)		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_commerce_wine_4	false	wine_master_winemaker	wine_chain	true
inv_ita_agriculture_1	rom_Roman	sc_rom_italic		Enclosed Land		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_enclosure_1	false	twr2_rome_barbarian_Enclosed_land_short	inv_ita_agriculture	true
inv_ita_agriculture_granary_2	rom_Roman	sc_rom_italic		Field		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_enclosure_food_grain_3	false	twr2_rome_rome_Farm_short	inv_ita_agriculture	true
inv_ita_agriculture_granary_3	rom_Roman	sc_rom_italic		Farm		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_enclosure_food_grain_4	false	twr2_rome_barbarian_Farm_short	inv_ita_agriculture	true
inv_ita_agriculture_granary_4	rom_Roman	sc_rom_italic		Lynchet		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_enclosure_food_grain_5	false	twr2_rome_barbarian_Lynchet_short	inv_ita_agriculture	true
inv_ita_agriculture_herd_2	rom_Roman	sc_rom_italic		Herding Ground		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_enclosure_food_sheep_2	false	twr2_rome_barbarian_Cattle_pens_short	inv_ita_agriculture	true
inv_ita_agriculture_herd_3	rom_Roman	sc_rom_italic		Flock of Sheep		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_enclosure_food_sheep_3	false	twr2_rome_italic_sheep_short	inv_ita_agriculture	true
inv_ita_agriculture_herd_4	rom_Roman	sc_rom_italic		Sheep Barn		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_enclosure_food_sheep_4	false	twr2_rome_italic_sheep2_short	inv_ita_agriculture	true
inv_ita_agriculture_horse_2	rom_Roman	sc_rom_italic		Horse Pens		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_enclosure_stables_3	false	twr2_rome_barbarian_Horse_pens_short	inv_ita_agriculture	true
inv_ita_agriculture_horse_3	rom_Roman	sc_rom_italic		Stables		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_enclosure_stables_4	false	twr2_rome_barbarian_Stables_short	inv_ita_agriculture	true
inv_ita_agriculture_horse_4	rom_Roman	sc_rom_italic		Horse Ranch		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_enclosure_stables_5	false	twr2_rome_barbarian_Horse_ranch_short	inv_ita_agriculture	true
inv_ita_city_centre_1	rom_Roman	sc_rom_italic		Commons		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_commons	false	twr2_rome_barbarian_Commons_short	twr2_rome_barbarian_Commons_flavour	true
inv_ita_city_centre_food_2	rom_Roman	sc_rom_italic		Storage Pit		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_commons_major_storage_3	false	twr2_rome_barbarian_Storage_pit_short	inv_ita_city_center_food	true
inv_ita_city_centre_food_3	rom_Roman	sc_rom_italic		Souterrain		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_commons_major_storage_4	false	twr2_rome_barbarian_Souterrain_short	inv_ita_city_center_food	true
inv_ita_city_centre_food_4	rom_Roman	sc_rom_italic		Smokehouse		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_commons_major_storage_5	false	twr2_rome_barbarian_Smoke_house_short	inv_ita_city_center_food	true
inv_ita_city_centre_govt_2	rom_Roman	sc_rom_italic		Touto Court		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_forum_research_3	false	twr2_rome_eastern_Governors_palace_short	inv_ita_touto	true
inv_ita_city_centre_govt_3	rom_Roman	sc_rom_italic		Touto Council		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_forum_research_4	false	inv_ita_city_centre_govt_4	inv_ita_touto	true
inv_ita_city_centre_govt_4	rom_Roman	sc_rom_italic		Touto Assembly		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_forum_research_5	false	inv_ita_city_centre_govt_3	inv_ita_touto	true
inv_ita_city_centre_market_2	rom_Roman	sc_rom_italic		Kapeloi		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_gre_openairmarket_2	false	greek_kapeloi	greek_market	true
inv_ita_city_centre_market_3	rom_Roman	sc_rom_italic		Open Air Market		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_gre_openairmarket_3	false	twr2_rome_barbarian_Public_market_short	greek_market	true
inv_ita_city_centre_market_4	rom_Roman	sc_rom_italic		Great Fair		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_gre_openairmarket_4	false	twr2_rome_barbarian_Great_fair_short	greek_market	true
inv_ita_city_centre_slave_2	rom_Roman	sc_rom_italic		Slave Trader		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_city_slot_slave_3	false	twr2_rome_barbarian_Slave_trader_short	twr2_rome_barbarian_Slave_trader_flavour	true
inv_ita_city_centre_slave_3	rom_Roman	sc_rom_italic		Slave Market		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_city_slot_slave_4	false	twr2_rome_barbarian_Slave_market_short	twr2_rome_barbarian_Slave_trader_flavour	true
inv_ita_industrial_1	rom_Roman	sc_rom_italic		Craftsman's House		campaign_sho_castle_1_fort		rom_PLACEHOLDER	inv_bar_craft_1	false	barb_craftsmen	twr2_rome_eastern_Outskirts_flavour	true
inv_ita_industrial_gold_2	rom_Roman	sc_rom_italic		Jeweller		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_jeweller_2	false	barb_jeweller	barb_jeweller	true
inv_ita_industrial_gold_3	rom_Roman	sc_rom_italic		Enameller		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_jeweller_3	false	barb_enameller	barb_jeweller	true
inv_ita_industrial_gold_4	rom_Roman	sc_rom_italic		Goldsmith		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_jeweller_4	false	twr2_rome_barbarian_Goldsmith_short	barb_jeweller	true
inv_ita_industrial_pottery_2	rom_Roman	sc_rom_italic		Clay Pit		campaign_sho_castle_1_fort		rom_PLACEHOLDER	inv_bar_clay_pit_2	false	twr2_rome_barbarian_Clay_pit_short	twr2_rome_barbarian_Clay_pit_flavour	true
inv_ita_industrial_pottery_3	rom_Roman	sc_rom_italic		Potter		campaign_sho_castle_1_fort		rom_PLACEHOLDER	inv_bar_clay_pit_3	false	twr2_rome_barbarian_Potter_short	twr2_rome_barbarian_Clay_pit_flavour	true
inv_ita_industrial_pottery_4	rom_Roman	sc_rom_italic		Potter's Workshop		campaign_sho_castle_1_fort		rom_PLACEHOLDER	inv_bar_clay_pit_4	false	twr2_rome_barbarian_Potters_workshop_short	twr2_rome_barbarian_Clay_pit_flavour	true
inv_ita_industrial_salt_2	rom_Roman	sc_rom_italic		Brine Distiller		campaign_sho_castle_1_fort		rom_PLACEHOLDER	inv_bar_artisan_salt_2	false	twr2_rome_barbarian_Brine_distiller_short	twr2_rome_barbarian_Clay_pit_flavour	true
inv_ita_industrial_salt_3	rom_Roman	sc_rom_italic		Salt Kiln		campaign_sho_castle_1_fort		rom_PLACEHOLDER	inv_bar_artisan_salt_3	false	twr2_rome_barbarian_Salt_kiln_short	twr2_rome_barbarian_Clay_pit_flavour	true
inv_ita_industrial_salt_4	rom_Roman	sc_rom_italic		Salt Workshop		campaign_sho_castle_1_fort		rom_PLACEHOLDER	inv_bar_artisan_salt_4	false	twr2_rome_barbarian_Salt_workshop_short	twr2_rome_barbarian_Clay_pit_flavour	true
inv_ita_major_city_1	rom_Roman	sc_rom_italic		Settlement		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_city_major_3	false	twr2_rome_barbarian_City_short	twr2_rome_barbarian_City_flavour	true
inv_ita_major_city_2	rom_Roman	sc_rom_italic		Fortified Settlement		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_city_major_4	false	twr2_rome_barbarian_Fortified_city_short	twr2_rome_barbarian_City_flavour	true
inv_ita_major_city_3	rom_Roman	sc_rom_italic		Hundred		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_city_major_5	false	twr2_rome_barbarian_Hundred_short	twr2_rome_barbarian_City_flavour	true
inv_ita_major_city_economy_4	rom_Roman	sc_rom_italic		Tribal Oppidum		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_city_major_6	false	twr2_rome_barbarian_Oppidium_short	twr2_rome_barbarian_City_flavour	true
inv_ita_major_city_military_4	rom_Roman	sc_rom_italic		Warrior Oppidum		campaign_sho_castle_1_fort		rom_PLACEHOLDER	inv_sen_major_town_military_4	false	twr2_rome_barbarian_Oppidium_short	twr2_rome_barbarian_City_flavour	true
inv_ita_military_1	rom_Roman	sc_rom_italic		Warrior's Lodge		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_bar_warrior_lodge	false	barb_warrior_lodge	barb_warrior_lodge	true
inv_ita_military_2	rom_Roman	sc_rom_italic		Meeting Ground		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_bar_ground_2	false	barb_meeting_ground	barb_meeting_ground	true
inv_ita_military_3	rom_Roman	sc_rom_italic		Proving Grounds		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_bar_ground_3	false	barb_proving_ground	barb_meeting_ground	true
inv_ita_military_4	rom_Roman	sc_rom_italic		Hall of Champions		campaign_sho_castle_1_fort		rom_PLACEHOLDER	emp_bar_ground_4	false	barb_hall_of_champions	barb_meeting_ground	true
inv_ita_military_buff_1	rom_Roman	sc_rom_italic		Training Grounds		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ROMAN_military_buff_1	false	twr2_rome_greek_Training_field_short	twr2_rome_italic_training_grounds_flavour	true
inv_ita_military_buff_2	rom_Roman	sc_rom_italic		Oath Enclosure		campaign_sho_castle_1_fort		rom_PLACEHOLDER	inv_sam_oath_2	false	twr2_rome_greek_Combat_posts_short	twr2_rome_italic_linen_tent_flavour	true
inv_ita_military_buff_3	rom_Roman	sc_rom_italic		Linen Tent		campaign_sho_castle_1_fort		rom_PLACEHOLDER	inv_sam_oath_3	false	twr2_rome_italic_linen_tent_short	twr2_rome_italic_linen_tent_flavour	true
inv_ita_military_buff_4	rom_Roman	sc_rom_italic		Oath Temple		campaign_sho_castle_1_fort		rom_PLACEHOLDER	inv_sam_oath_4	false	twr2_rome_italic_oath_temple_short	twr2_rome_italic_linen_tent_flavour	true
inv_ita_military_buff_5	rom_Roman	sc_rom_italic		Monument of War		campaign_sho_castle_1_fort		rom_PLACEHOLDER	inv_sam_oath_5	false	twr2_rome_italic_monument_of_war_short	twr2_rome_italic_linen_tent_flavour	true
inv_ita_mine_1	rom_Roman	sc_rom_italic		Pit Mine		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ALL_industry_minor_mine_1	false	all_mine	gaul_roman_mine_flavour	true
inv_ita_mine_2	rom_Roman	sc_rom_italic		Trench Mine		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ALL_industry_minor_mine_2	false	all_trench_mine	gaul_roman_mine_flavour	true
inv_ita_mine_3	rom_Roman	sc_rom_italic		Shaft Mine		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ALL_industry_minor_mine_3	false	all_shaft_mine	gaul_roman_mine_flavour	true
inv_ita_mine_4	rom_Roman	sc_rom_italic		Sluiced Mine		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_ALL_industry_minor_mine_4	false	all_sluiced_mine	gaul_roman_mine_flavour	true
inv_ita_minor_town_1	rom_Roman	sc_rom_italic		Farmstead		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_city_minor_3	false	twr2_rome_barbarian_Hamlet_short	twr2_rome_barbarian_Hamlet_flavour	true
inv_ita_minor_town_2	rom_Roman	sc_rom_italic		Village		campaign_sho_castle_1_fort		rom_PLACEHOLDER	rom_BARBARIAN_city_minor_4	false	twr2_rome_barbarian_Village_short	twr2_rome_barbarian_Hamlet_flavour	true
