att_bld_religion_germanic_minor_burial_2	att_effect_religion_conversion_germanic	region_to_region_own	1.0000
att_bld_religion_germanic_minor_burial_2	att_effect_religion_osmosis_germanic	province_to_province_own	1.0000
att_bld_religion_germanic_minor_burial_2	att_effect_sanitation_buildings_region	province_to_region_own	1.0000
att_bld_religion_germanic_minor_burial_3	att_effect_religion_conversion_germanic	region_to_region_own	1.0000
att_bld_religion_germanic_minor_burial_3	att_effect_religion_osmosis_germanic	province_to_province_own	1.0000
att_bld_religion_germanic_minor_burial_3	att_effect_sanitation_buildings_region	province_to_region_own	2.0000
att_bld_religion_germanic_minor_burial_4	att_effect_religion_conversion_germanic	region_to_region_own	2.0000
att_bld_religion_germanic_minor_burial_4	att_effect_religion_osmosis_germanic	province_to_province_own	1.0000
att_bld_religion_germanic_minor_burial_4	att_effect_sanitation_buildings_region	province_to_region_own	3.0000
att_bld_religion_germanic_minor_grove_2	att_effect_food_consumption	region_to_region_own	20.0000
att_bld_religion_germanic_minor_grove_2	att_effect_province_growth_building	province_to_province_own	1.0000
att_bld_religion_germanic_minor_grove_2	att_effect_public_order_base	province_to_province_own	2.0000
att_bld_religion_germanic_minor_grove_2	att_effect_religion_conversion_germanic	region_to_region_own	1.0000
att_bld_religion_germanic_minor_grove_3	att_effect_food_consumption	region_to_region_own	30.0000
att_bld_religion_germanic_minor_grove_3	att_effect_province_growth_building	province_to_province_own	1.0000
att_bld_religion_germanic_minor_grove_3	att_effect_public_order_base	province_to_province_own	3.0000
att_bld_religion_germanic_minor_grove_3	att_effect_religion_conversion_germanic	region_to_region_own	2.0000
att_bld_religion_germanic_minor_grove_4	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	1.0000
att_bld_religion_germanic_minor_grove_4	att_effect_food_consumption	region_to_region_own	50.0000
att_bld_religion_germanic_minor_grove_4	att_effect_province_growth_building	province_to_province_own	2.0000
att_bld_religion_germanic_minor_grove_4	att_effect_public_order_base	province_to_province_own	4.0000
att_bld_religion_germanic_minor_grove_4	att_effect_religion_conversion_germanic	region_to_region_own	3.0000
att_bld_religion_germanic_minor_grove_lb_legendary_5	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	1.0000
att_bld_religion_germanic_minor_grove_lb_legendary_5	att_effect_food_production_reserves	region_to_region_own	80.0000
att_bld_religion_germanic_minor_grove_lb_legendary_5	att_effect_force_all_campaign_experience_base_all	province_to_province_own	1.0000
att_bld_religion_germanic_minor_grove_lb_legendary_5	att_effect_province_growth_building	province_to_province_own	-5.0000
att_bld_religion_germanic_minor_grove_lb_legendary_5	att_effect_public_order_base	province_to_province_own	8.0000
att_bld_religion_germanic_minor_grove_lb_legendary_5	att_effect_religion_conversion_germanic	region_to_region_own	5.0000
att_bld_religion_germanic_minor_grove_lb_legendary_5	att_effect_religion_osmosis_germanic	province_to_province_own	1.0000
att_bld_religion_germanic_minor_grove_lb_legendary_5	att_effect_sanitation_squalor_buildings	region_to_region_own	3.0000
att_bld_religion_grecoroman_major_1	att_effect_food_consumption	region_to_region_own	30.0000
att_bld_religion_grecoroman_major_1	att_effect_public_order_base	province_to_province_own	3.0000
att_bld_religion_grecoroman_major_1	att_effect_religion_conversion_grecoroman	region_to_region_own	3.0000
att_bld_religion_grecoroman_major_2	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	1.0000
att_bld_religion_grecoroman_major_2	att_effect_food_consumption	region_to_region_own	60.0000
att_bld_religion_grecoroman_major_2	att_effect_public_order_base	province_to_province_own	5.0000
att_bld_religion_grecoroman_major_2	att_effect_religion_conversion_grecoroman	region_to_region_own	5.0000
att_bld_religion_grecoroman_major_3	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	1.0000
att_bld_religion_grecoroman_major_3	att_effect_food_consumption	region_to_region_own	90.0000
att_bld_religion_grecoroman_major_3	att_effect_public_order_base	province_to_province_own	7.0000
att_bld_religion_grecoroman_major_3	att_effect_religion_conversion_grecoroman	region_to_region_own	7.0000
att_bld_religion_grecoroman_major_4_cult	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	1.0000
att_bld_religion_grecoroman_major_4_cult	att_effect_agent_recruitment_cap_dignitary	faction_to_faction_own	1.0000
att_bld_religion_grecoroman_major_4_cult	att_effect_food_consumption	region_to_region_own	125.0000
att_bld_religion_grecoroman_major_4_cult	att_effect_public_order_base	province_to_province_own	10.0000
att_bld_religion_grecoroman_major_4_cult	att_effect_religion_conversion_grecoroman	region_to_region_own	8.0000
att_bld_religion_grecoroman_major_4_cult	att_effect_religion_osmosis_grecoroman	province_to_province_own	1.0000
att_bld_religion_grecoroman_major_4_hermes	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	1.0000
att_bld_religion_grecoroman_major_4_hermes	att_effect_agent_recruitment_xp_spy	province_to_province_own	1.0000
att_bld_religion_grecoroman_major_4_hermes	att_effect_economy_gdp_mod_commerce_all	province_to_region_own	20.0000
att_bld_religion_grecoroman_major_4_hermes	att_effect_food_consumption	region_to_region_own	125.0000
att_bld_religion_grecoroman_major_4_hermes	att_effect_public_order_base	province_to_province_own	10.0000
att_bld_religion_grecoroman_major_4_hermes	att_effect_religion_conversion_grecoroman	region_to_region_own	10.0000
att_bld_religion_grecoroman_major_4_isis	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	1.0000
att_bld_religion_grecoroman_major_4_isis	att_effect_economy_gdp_mod_agriculture_farming	province_to_region_own	15.0000
att_bld_religion_grecoroman_major_4_isis	att_effect_food_consumption	region_to_region_own	125.0000
att_bld_religion_grecoroman_major_4_isis	att_effect_province_growth_building	province_to_province_own	4.0000
att_bld_religion_grecoroman_major_4_isis	att_effect_public_order_base	province_to_province_own	10.0000
att_bld_religion_grecoroman_major_4_isis	att_effect_religion_conversion_grecoroman	region_to_region_own	10.0000
att_bld_religion_grecoroman_major_4_serapis	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	1.0000
att_bld_religion_grecoroman_major_4_serapis	att_effect_economy_gdp_mod_culture	province_to_region_own	20.0000
att_bld_religion_grecoroman_major_4_serapis	att_effect_food_consumption	region_to_region_own	125.0000
att_bld_religion_grecoroman_major_4_serapis	att_effect_public_order_base	province_to_province_own	10.0000
att_bld_religion_grecoroman_major_4_serapis	att_effect_religion_conversion_grecoroman	region_to_region_own	10.0000
att_bld_religion_grecoroman_major_4_sol	att_effect_agent_enable_recruitment_champion	province_to_province_own	2.0000
att_bld_religion_grecoroman_major_4_sol	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	2.0000
att_bld_religion_grecoroman_major_4_sol	att_effect_food_consumption	region_to_region_own	125.0000
att_bld_religion_grecoroman_major_4_sol	att_effect_force_all_campaign_experience_base_all	province_to_province_own	1.0000
att_bld_religion_grecoroman_major_4_sol	att_effect_public_order_base	province_to_province_own	8.0000
att_bld_religion_grecoroman_major_4_sol	att_effect_religion_conversion_grecoroman	region_to_region_own	10.0000
att_bld_religion_grecoroman_minor_1	att_effect_religion_conversion_grecoroman	region_to_region_own	1.0000
att_bld_religion_grecoroman_minor_2	att_effect_religion_conversion_grecoroman	region_to_region_own	2.0000
att_bld_religion_grecoroman_minor_3	att_effect_religion_conversion_grecoroman	region_to_region_own	3.0000
att_bld_religion_grecoroman_minor_4	att_effect_religion_conversion_grecoroman	region_to_region_own	4.0000
att_bld_religion_manichaeist_major_1	att_effect_food_consumption	region_to_region_own	30.0000
att_bld_religion_manichaeist_major_1	att_effect_religion_conversion_manichaeist	region_to_region_own	3.0000
att_bld_religion_manichaeist_major_church_2	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	1.0000
att_bld_religion_manichaeist_major_church_2	att_effect_food_consumption	region_to_region_own	60.0000
att_bld_religion_manichaeist_major_church_2	att_effect_public_order_immigration	province_to_province_own	-5.0000
att_bld_religion_manichaeist_major_church_2	att_effect_religion_conversion_manichaeist	region_to_region_own	5.0000
att_bld_religion_manichaeist_major_church_3	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	1.0000
att_bld_religion_manichaeist_major_church_3	att_effect_food_consumption	region_to_region_own	90.0000
att_bld_religion_manichaeist_major_church_3	att_effect_public_order_immigration	province_to_province_own	-10.0000
att_bld_religion_manichaeist_major_church_3	att_effect_religion_conversion_manichaeist	region_to_region_own	7.0000
att_bld_religion_manichaeist_major_church_4	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	1.0000
att_bld_religion_manichaeist_major_church_4	att_effect_food_consumption	region_to_region_own	125.0000
att_bld_religion_manichaeist_major_church_4	att_effect_public_order_immigration	province_to_province_own	-20.0000
att_bld_religion_manichaeist_major_church_4	att_effect_religion_conversion_manichaeist	region_to_region_own	10.0000
att_bld_religion_manichaeist_major_monestary_2	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	1.0000
att_bld_religion_manichaeist_major_monestary_2	att_effect_economy_gdp_culture	building_to_building_own	300.0000
att_bld_religion_manichaeist_major_monestary_2	att_effect_economy_gdp_mod_culture	province_to_region_own	5.0000
att_bld_religion_manichaeist_major_monestary_2	att_effect_food_consumption	region_to_region_own	60.0000
att_bld_religion_manichaeist_major_monestary_2	att_effect_religion_conversion_manichaeist	region_to_region_own	4.0000
att_bld_religion_manichaeist_major_monestary_2	att_effect_religion_osmosis_manichaeist	province_to_province_own	1.0000
att_bld_religion_manichaeist_major_monestary_3	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	2.0000
att_bld_religion_manichaeist_major_monestary_3	att_effect_economy_gdp_culture	building_to_building_own	500.0000
att_bld_religion_manichaeist_major_monestary_3	att_effect_economy_gdp_mod_culture	province_to_region_own	10.0000
att_bld_religion_manichaeist_major_monestary_3	att_effect_food_consumption	region_to_region_own	90.0000
att_bld_religion_manichaeist_major_monestary_3	att_effect_religion_conversion_manichaeist	region_to_region_own	5.0000
att_bld_religion_manichaeist_major_monestary_3	att_effect_religion_osmosis_manichaeist	province_to_province_own	2.0000
att_bld_religion_manichaeist_major_monestary_4	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	2.0000
att_bld_religion_manichaeist_major_monestary_4	att_effect_agent_recruitment_cap_dignitary	faction_to_faction_own	1.0000
att_bld_religion_manichaeist_major_monestary_4	att_effect_economy_gdp_culture	building_to_building_own	750.0000
att_bld_religion_manichaeist_major_monestary_4	att_effect_economy_gdp_mod_culture	province_to_region_own	20.0000
att_bld_religion_manichaeist_major_monestary_4	att_effect_food_consumption	region_to_region_own	125.0000
att_bld_religion_manichaeist_major_monestary_4	att_effect_religion_conversion_manichaeist	region_to_region_own	6.0000
att_bld_religion_manichaeist_major_monestary_4	att_effect_religion_osmosis_manichaeist	province_to_province_own	3.0000
att_bld_religion_manichaeist_minor_1	att_effect_food_consumption	region_to_region_own	10.0000
att_bld_religion_manichaeist_minor_1	att_effect_public_order_immigration	province_to_province_own	-2.0000
att_bld_religion_manichaeist_minor_1	att_effect_religion_conversion_manichaeist	region_to_region_own	1.0000
att_bld_religion_manichaeist_minor_2	att_effect_food_consumption	region_to_region_own	20.0000
att_bld_religion_manichaeist_minor_2	att_effect_public_order_immigration	province_to_province_own	-4.0000
att_bld_religion_manichaeist_minor_2	att_effect_religion_conversion_manichaeist	region_to_region_own	2.0000
att_bld_religion_manichaeist_minor_3	att_effect_food_consumption	region_to_region_own	30.0000
att_bld_religion_manichaeist_minor_3	att_effect_public_order_immigration	province_to_province_own	-6.0000
att_bld_religion_manichaeist_minor_3	att_effect_religion_conversion_manichaeist	region_to_region_own	3.0000
att_bld_religion_manichaeist_minor_4	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	1.0000
att_bld_religion_manichaeist_minor_4	att_effect_food_consumption	region_to_region_own	40.0000
att_bld_religion_manichaeist_minor_4	att_effect_public_order_immigration	province_to_province_own	-10.0000
att_bld_religion_manichaeist_minor_4	att_effect_religion_conversion_manichaeist	region_to_region_own	4.0000
att_bld_religion_orthodox_legendary_1	att_effect_public_order_base	province_to_province_own	3.0000
att_bld_religion_orthodox_legendary_1	att_effect_religion_conversion_orthodox	region_to_region_own	3.0000
att_bld_religion_orthodox_legendary_2	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	1.0000
att_bld_religion_orthodox_legendary_2	att_effect_public_order_base	province_to_province_own	5.0000
att_bld_religion_orthodox_legendary_2	att_effect_religion_conversion_orthodox	region_to_region_own	5.0000
att_bld_religion_orthodox_legendary_3	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	1.0000
att_bld_religion_orthodox_legendary_3	att_effect_public_order_base	province_to_province_own	7.0000
att_bld_religion_orthodox_legendary_3	att_effect_religion_conversion_orthodox	region_to_region_own	7.0000
att_bld_religion_orthodox_legendary_4	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	2.0000
att_bld_religion_orthodox_legendary_4	att_effect_public_order_base	province_to_province_own	10.0000
att_bld_religion_orthodox_legendary_4	att_effect_religion_conversion_orthodox	region_to_region_own	10.0000
att_bld_religion_orthodox_legendary_5	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	3.0000
att_bld_religion_orthodox_legendary_5	att_effect_agent_recruitment_cap_dignitary	faction_to_faction_own	1.0000
att_bld_religion_orthodox_legendary_5	att_effect_public_order_base	province_to_province_own	15.0000
att_bld_religion_orthodox_legendary_5	att_effect_religion_conversion_orthodox	region_to_region_own	15.0000
att_bld_religion_orthodox_legendary_5	att_effect_religion_conversion_state	faction_to_region_own	1.0000
att_bld_religion_orthodox_legendary_5	att_effect_religion_osmosis_orthodox	province_to_province_own	1.0000
att_bld_religion_orthodox_major_1	att_effect_public_order_base	province_to_province_own	3.0000
att_bld_religion_orthodox_major_1	att_effect_religion_conversion_orthodox	region_to_region_own	3.0000
att_bld_religion_orthodox_major_church_2	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	1.0000
att_bld_religion_orthodox_major_church_2	att_effect_public_order_base	province_to_province_own	5.0000
att_bld_religion_orthodox_major_church_2	att_effect_religion_conversion_orthodox	region_to_region_own	5.0000
att_bld_religion_orthodox_major_church_3	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	1.0000
att_bld_religion_orthodox_major_church_3	att_effect_public_order_base	province_to_province_own	7.0000
att_bld_religion_orthodox_major_church_3	att_effect_religion_conversion_orthodox	region_to_region_own	7.0000
att_bld_religion_orthodox_major_church_4	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	1.0000
att_bld_religion_orthodox_major_church_4	att_effect_public_order_base	province_to_province_own	10.0000
att_bld_religion_orthodox_major_church_4	att_effect_religion_conversion_orthodox	region_to_region_own	10.0000
att_bld_religion_orthodox_major_monestary_2	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	1.0000
att_bld_religion_orthodox_major_monestary_2	att_effect_religion_conversion_orthodox	region_to_region_own	4.0000
att_bld_religion_orthodox_major_monestary_2	att_effect_religion_osmosis_orthodox	province_to_province_own	1.0000
att_bld_religion_orthodox_major_monestary_2	att_effect_technology_research_points	faction_to_faction_own	4.0000
att_bld_religion_orthodox_major_monestary_3	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	2.0000
att_bld_religion_orthodox_major_monestary_3	att_effect_religion_conversion_orthodox	region_to_region_own	5.0000
att_bld_religion_orthodox_major_monestary_3	att_effect_religion_osmosis_orthodox	province_to_province_own	2.0000
att_bld_religion_orthodox_major_monestary_3	att_effect_technology_research_points	faction_to_faction_own	15.0000
att_bld_religion_orthodox_major_monestary_4	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	2.0000
att_bld_religion_orthodox_major_monestary_4	att_effect_agent_recruitment_cap_dignitary	faction_to_faction_own	1.0000
att_bld_religion_orthodox_major_monestary_4	att_effect_religion_conversion_orthodox	region_to_region_own	6.0000
att_bld_religion_orthodox_major_monestary_4	att_effect_religion_osmosis_orthodox	province_to_province_own	3.0000
att_bld_religion_orthodox_major_monestary_4	att_effect_technology_research_points	faction_to_faction_own	25.0000
att_bld_religion_orthodox_minor_1	att_effect_public_order_base	province_to_province_own	2.0000
att_bld_religion_orthodox_minor_1	att_effect_religion_conversion_orthodox	region_to_region_own	1.0000
att_bld_religion_orthodox_minor_2	att_effect_public_order_base	province_to_province_own	3.0000
att_bld_religion_orthodox_minor_2	att_effect_religion_conversion_orthodox	region_to_region_own	2.0000
att_bld_religion_orthodox_minor_3	att_effect_public_order_base	province_to_province_own	4.0000
att_bld_religion_orthodox_minor_3	att_effect_religion_conversion_orthodox	region_to_region_own	3.0000
att_bld_religion_orthodox_minor_4	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	1.0000
att_bld_religion_orthodox_minor_4	att_effect_public_order_base	province_to_province_own	5.0000
att_bld_religion_orthodox_minor_4	att_effect_religion_conversion_orthodox	region_to_region_own	4.0000
att_bld_religion_other_1	att_effect_economy_gdp_culture	building_to_building_own	800.0000
att_bld_religion_other_1	att_effect_economy_gpd_mod_immigration	province_to_province_own	30.0000
att_bld_religion_other_1	att_effect_public_order_base	province_to_province_own	20.0000
att_bld_religion_other_1	att_effect_public_order_immigration	province_to_province_own	-30.0000
att_bld_religion_other_1	att_effect_religion_conversion_other	region_to_region_own	6.0000
att_bld_religion_other_1	att_effect_religion_osmosis_other	province_to_province_own	2.0000
att_bld_religion_other_1	att_effect_sanitation_squalor_buildings	region_to_region_own	12.0000
att_bld_religion_tengri_major_1	att_effect_religion_conversion_tengri	region_to_region_own	3.0000
att_bld_religion_tengri_major_2	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	1.0000
att_bld_religion_tengri_major_2	att_effect_religion_conversion_tengri	region_to_region_own	5.0000
att_bld_religion_tengri_major_3	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	1.0000
att_bld_religion_tengri_major_3	att_effect_religion_conversion_tengri	region_to_region_own	7.0000
att_bld_religion_tengri_major_4	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	1.0000
att_bld_religion_tengri_major_4	att_effect_agent_recruitment_cap_dignitary	faction_to_faction_own	1.0000
att_bld_religion_tengri_major_4	att_effect_religion_conversion_tengri	region_to_region_own	10.0000
att_bld_religion_tengri_minor_1	att_effect_religion_conversion_tengri	region_to_region_own	1.0000
att_bld_religion_tengri_minor_2	att_effect_religion_conversion_tengri	region_to_region_own	2.0000
att_bld_religion_tengri_minor_3	att_effect_religion_conversion_tengri	region_to_region_own	3.0000
att_bld_religion_tengri_minor_4	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	1.0000
att_bld_religion_tengri_minor_4	att_effect_religion_conversion_tengri	region_to_region_own	4.0000
att_bld_religion_zoroastrian_major_burial_1	att_effect_religion_conversion_zoroastrian	region_to_region_own	1.0000
att_bld_religion_zoroastrian_major_burial_1	att_effect_sanitation_buildings	region_to_region_own	2.0000
att_bld_religion_zoroastrian_major_burial_1	att_effect_sanitation_buildings_region	province_to_region_own	1.0000
att_bld_religion_zoroastrian_major_burial_2	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	1.0000
att_bld_religion_zoroastrian_major_burial_2	att_effect_religion_conversion_zoroastrian	region_to_region_own	1.0000
att_bld_religion_zoroastrian_major_burial_2	att_effect_religion_osmosis_zoroastrian	province_to_province_own	1.0000
att_bld_religion_zoroastrian_major_burial_2	att_effect_sanitation_buildings	region_to_region_own	3.0000
att_bld_religion_zoroastrian_major_burial_2	att_effect_sanitation_buildings_region	province_to_region_own	2.0000
att_bld_religion_zoroastrian_major_burial_3	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	1.0000
att_bld_religion_zoroastrian_major_burial_3	att_effect_religion_conversion_zoroastrian	region_to_region_own	2.0000
att_bld_religion_zoroastrian_major_burial_3	att_effect_religion_osmosis_zoroastrian	province_to_province_own	1.0000
att_bld_religion_zoroastrian_major_burial_3	att_effect_sanitation_buildings	region_to_region_own	4.0000
att_bld_religion_zoroastrian_major_burial_3	att_effect_sanitation_buildings_region	province_to_region_own	3.0000
att_bld_religion_zoroastrian_major_burial_4	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	1.0000
att_bld_religion_zoroastrian_major_burial_4	att_effect_religion_conversion_zoroastrian	region_to_region_own	3.0000
att_bld_religion_zoroastrian_major_burial_4	att_effect_religion_osmosis_zoroastrian	province_to_province_own	1.0000
att_bld_religion_zoroastrian_major_burial_4	att_effect_sanitation_buildings	region_to_region_own	5.0000
att_bld_religion_zoroastrian_major_burial_4	att_effect_sanitation_buildings_region	province_to_region_own	4.0000
att_bld_religion_zoroastrian_major_fire_1_faction	att_effect_food_consumption	region_to_region_own	30.0000
att_bld_religion_zoroastrian_major_fire_1_faction	att_effect_public_order_base	province_to_province_own	3.0000
att_bld_religion_zoroastrian_major_fire_1_faction	att_effect_religion_conversion_zoroastrian	region_to_region_own	3.0000
att_bld_religion_zoroastrian_major_fire_1	att_effect_food_consumption	region_to_region_own	30.0000
att_bld_religion_zoroastrian_major_fire_1	att_effect_public_order_base	province_to_province_own	3.0000
att_bld_religion_zoroastrian_major_fire_1	att_effect_religion_conversion_zoroastrian	region_to_region_own	3.0000
att_bld_religion_zoroastrian_major_fire_2_faction	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	1.0000
att_bld_religion_zoroastrian_major_fire_2_faction	att_effect_food_consumption	region_to_region_own	60.0000
att_bld_religion_zoroastrian_major_fire_2_faction	att_effect_public_order_base	province_to_province_own	5.0000
att_bld_religion_zoroastrian_major_fire_2_faction	att_effect_religion_conversion_zoroastrian	region_to_region_own	5.0000
att_bld_religion_zoroastrian_major_fire_2	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	1.0000
att_bld_religion_zoroastrian_major_fire_2	att_effect_food_consumption	region_to_region_own	60.0000
att_bld_religion_zoroastrian_major_fire_2	att_effect_public_order_base	province_to_province_own	5.0000
att_bld_religion_zoroastrian_major_fire_2	att_effect_religion_conversion_zoroastrian	region_to_region_own	5.0000
att_bld_religion_zoroastrian_major_fire_3_faction	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	1.0000
att_bld_religion_zoroastrian_major_fire_3_faction	att_effect_food_consumption	region_to_region_own	90.0000
att_bld_religion_zoroastrian_major_fire_3_faction	att_effect_public_order_base	province_to_province_own	7.0000
att_bld_religion_zoroastrian_major_fire_3_faction	att_effect_religion_conversion_zoroastrian	region_to_region_own	7.0000
att_bld_religion_zoroastrian_major_fire_3	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	1.0000
att_bld_religion_zoroastrian_major_fire_3	att_effect_food_consumption	region_to_region_own	90.0000
att_bld_religion_zoroastrian_major_fire_3	att_effect_public_order_base	province_to_province_own	7.0000
att_bld_religion_zoroastrian_major_fire_3	att_effect_religion_conversion_zoroastrian	region_to_region_own	7.0000
att_bld_religion_zoroastrian_major_fire_4_faction	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	1.0000
att_bld_religion_zoroastrian_major_fire_4_faction	att_effect_agent_recruitment_cap_dignitary	faction_to_faction_own	1.0000
att_bld_religion_zoroastrian_major_fire_4_faction	att_effect_food_consumption	region_to_region_own	125.0000
att_bld_religion_zoroastrian_major_fire_4_faction	att_effect_public_order_base	province_to_province_own	12.0000
att_bld_religion_zoroastrian_major_fire_4_faction	att_effect_religion_conversion_zoroastrian	region_to_region_own	10.0000
att_bld_religion_zoroastrian_major_fire_4	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	1.0000
att_bld_religion_zoroastrian_major_fire_4	att_effect_agent_recruitment_cap_dignitary	faction_to_faction_own	1.0000
att_bld_religion_zoroastrian_major_fire_4	att_effect_food_consumption	region_to_region_own	125.0000
att_bld_religion_zoroastrian_major_fire_4	att_effect_public_order_base	province_to_province_own	12.0000
att_bld_religion_zoroastrian_major_fire_4	att_effect_religion_conversion_zoroastrian	region_to_region_own	10.0000
att_bld_religion_zoroastrian_minor_1_faction	att_effect_food_consumption	region_to_region_own	10.0000
att_bld_religion_zoroastrian_minor_1_faction	att_effect_public_order_base	province_to_province_own	2.0000
att_bld_religion_zoroastrian_minor_1_faction	att_effect_religion_conversion_zoroastrian	region_to_region_own	1.0000
att_bld_religion_zoroastrian_minor_1	att_effect_food_consumption	region_to_region_own	10.0000
att_bld_religion_zoroastrian_minor_1	att_effect_public_order_base	province_to_province_own	1.0000
att_bld_religion_zoroastrian_minor_1	att_effect_religion_conversion_zoroastrian	region_to_region_own	1.0000
att_bld_religion_zoroastrian_minor_2_faction	att_effect_food_consumption	region_to_region_own	20.0000
att_bld_religion_zoroastrian_minor_2_faction	att_effect_public_order_base	province_to_province_own	4.0000
att_bld_religion_zoroastrian_minor_2_faction	att_effect_religion_conversion_zoroastrian	region_to_region_own	2.0000
att_bld_religion_zoroastrian_minor_2	att_effect_food_consumption	region_to_region_own	20.0000
att_bld_religion_zoroastrian_minor_2	att_effect_public_order_base	province_to_province_own	2.0000
att_bld_religion_zoroastrian_minor_2	att_effect_religion_conversion_zoroastrian	region_to_region_own	2.0000
att_bld_religion_zoroastrian_minor_3_faction	att_effect_food_consumption	region_to_region_own	30.0000
att_bld_religion_zoroastrian_minor_3_faction	att_effect_public_order_base	province_to_province_own	6.0000
att_bld_religion_zoroastrian_minor_3_faction	att_effect_religion_conversion_zoroastrian	region_to_region_own	3.0000
att_bld_religion_zoroastrian_minor_3	att_effect_food_consumption	region_to_region_own	30.0000
att_bld_religion_zoroastrian_minor_3	att_effect_public_order_base	province_to_province_own	3.0000
att_bld_religion_zoroastrian_minor_3	att_effect_religion_conversion_zoroastrian	region_to_region_own	3.0000
att_bld_religion_zoroastrian_minor_4_faction	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	1.0000
att_bld_religion_zoroastrian_minor_4_faction	att_effect_food_consumption	region_to_region_own	50.0000
att_bld_religion_zoroastrian_minor_4_faction	att_effect_public_order_base	province_to_province_own	9.0000
att_bld_religion_zoroastrian_minor_4_faction	att_effect_religion_conversion_zoroastrian	region_to_region_own	4.0000
att_bld_religion_zoroastrian_minor_4	att_effect_agent_enable_recruitment_dignitary	province_to_province_own	1.0000
att_bld_religion_zoroastrian_minor_4	att_effect_food_consumption	region_to_region_own	50.0000
att_bld_religion_zoroastrian_minor_4	att_effect_public_order_base	province_to_province_own	4.0000
att_bld_religion_zoroastrian_minor_4	att_effect_religion_conversion_zoroastrian	region_to_region_own	4.0000
att_bld_roman_civic_entertain_2	att_effect_economy_gdp_culture	building_to_building_own	300.0000
att_bld_roman_civic_entertain_2	att_effect_food_consumption	region_to_region_own	30.0000
att_bld_roman_civic_entertain_2	att_effect_public_order_base	province_to_province_own	7.0000
att_bld_roman_civic_entertain_2	att_effect_religion_conversion_grecoroman	region_to_region_own	1.0000
att_bld_roman_civic_entertain_arena_3	att_effect_economy_gdp_culture	building_to_building_own	500.0000
att_bld_roman_civic_entertain_arena_3	att_effect_food_consumption	region_to_region_own	50.0000
att_bld_roman_civic_entertain_arena_3	att_effect_public_order_base	province_to_province_own	15.0000
att_bld_roman_civic_entertain_arena_3	att_effect_religion_conversion_grecoroman	region_to_region_own	2.0000
att_bld_roman_civic_entertain_arena_3	att_effect_sanitation_squalor_buildings	region_to_region_own	2.0000
att_bld_roman_civic_entertain_arena_4	att_effect_economy_gdp_culture	building_to_building_own	825.0000
att_bld_roman_civic_entertain_arena_4	att_effect_food_consumption	region_to_region_own	100.0000
att_bld_roman_civic_entertain_arena_4	att_effect_public_order_base	province_to_province_own	21.0000
att_bld_roman_civic_entertain_arena_4	att_effect_religion_conversion_grecoroman	region_to_region_own	3.0000
att_bld_roman_civic_entertain_arena_4	att_effect_sanitation_squalor_buildings	region_to_region_own	4.0000
att_bld_roman_civic_entertain_drama_3	att_effect_economy_gdp_culture	building_to_building_own	1000.0000
att_bld_roman_civic_entertain_drama_3	att_effect_food_consumption	region_to_region_own	50.0000
att_bld_roman_civic_entertain_drama_3	att_effect_public_order_base	province_to_province_own	10.0000
